Date,Open,High,Low,Close,Volume
2010-10-06,0.06148946,0.06349147,0.06148946,0.06281139,33433.302
2010-10-07,0.06309837,0.067,0.06281185,0.067,43692.981
2010-10-08,0.067,0.08799161,0.01,0.08356426,139287.286
2010-10-09,0.08319263,0.102,0.0700071,0.0938,187846.954
2010-10-10,0.093,0.1301,0.08281871,0.0965,50684.192
2010-10-11,0.091,0.10043667,0.091,0.095,14092.905
2010-10-12,0.094,0.0979989,0.083005,0.0949,25660.749
2010-10-13,0.092,0.105,0.092,0.105,47557.265
2010-10-14,0.1045,0.1045,0.09781739,0.102,37217.28
2010-10-15,0.1,0.1171692,0.09508294,0.105,24643.334
2010-10-16,0.1,0.10299,0.1,0.101,6284.708
2010-10-17,0.102,0.1045,0.10001,0.102,18222.191
2010-10-18,0.103,0.103,0.09968111,0.1024,25665.087
2010-10-19,0.1,0.1018,0.09706246,0.09706246,6235.1
2010-10-20,0.0985,0.10180516,0.094,0.099,31855
2010-10-21,0.0972,0.107,0.0971,0.107,44867
2010-10-22,0.1015,0.109,0.1015,0.10378125,34603.909
2010-10-23,0.10892846,0.109,0.104995,0.104995,4423.469
2010-10-24,0.108,0.19,0.108,0.11501,13800.23
2010-10-25,0.10499663,0.1707151,0.09009,0.132,30299.635
2010-10-26,0.133,0.179,0.133,0.1503,19219.125
2010-10-27,0.151,0.19,0.151,0.1877,65605.872
2010-10-28,0.1845,0.19004863,0.1731,0.1731,21525.035
2010-10-29,0.17991525,0.19,0.173,0.19,28686.852
2010-10-30,0.1875438,0.1989,0.1875438,0.1989,26708.94
2010-10-31,0.194,0.1989,0.189,0.1925,40337.756
2010-11-01,0.1925,0.1951,0.17493601,0.19490179,21258.611
2010-11-02,0.192,0.1938,0.1905,0.1938,5853.394
2010-11-03,0.19389309,0.26425961,0.13,0.1931,61472.627
2010-11-04,0.19889482,0.23601,0.1934,0.23,29698.431
2010-11-05,0.2101,0.26039,0.2101,0.26039,36622.072
2010-11-06,0.262,0.49,0.24031,0.38,32756.129
2010-11-07,0.43436256,0.4399,0.3002,0.34,77218.719
2010-11-08,0.3459,0.36796109,0.24243853,0.243,118203.827
2010-11-09,0.251,0.32297265,0.2,0.21568652,47983.393
2010-11-10,0.21000625,0.235271,0.14045455,0.23266833,30387.028
2010-11-11,0.2299,0.24,0.21300769,0.2231,5031.88
2010-11-12,0.2289,0.27973381,0.22301423,0.2682,40720.385
2010-11-13,0.28598775,0.2999942,0.2683,0.276,21915.573
2010-11-14,0.276,0.299,0.2702,0.27904,16844.327
2010-11-15,0.27904,0.2828,0.2682,0.2682,8507.74
2010-11-16,0.2683,0.275,0.22411905,0.22411905,33931.012
2010-11-17,0.223,0.28562776,0.2116,0.24297713,32871.602
2010-11-18,0.2221,0.28185714,0.2221,0.2678,37446.671
2010-11-19,0.2683,0.28,0.2682,0.27692909,2157.562
2010-11-20,0.27999523,0.29,0.26825,0.28407491,14652.694
2010-11-21,0.27631,0.28054545,0.27631,0.27675,765
2010-11-22,0.27679,0.28479187,0.269,0.28479187,28205.85
2010-11-23,0.28210085,0.28449,0.27808895,0.28295,4856.923
2010-11-24,0.28295,0.28295145,0.2761,0.28295145,2514.912
2010-11-25,0.2825,0.2825,0.278,0.28,1679.595
2010-11-26,0.27802772,0.28663807,0.27659667,0.2844,33531.876
2010-11-27,0.2844,0.2844,0.28255,0.283,1825.388
2010-11-28,0.283,0.28461,0.27107203,0.27107203,20802.126
2010-11-29,0.279,0.279,0.22109,0.23047273,35055.403
2010-11-30,0.2299,0.2299,0.20420986,0.2082,21476.251
2010-12-01,0.2095,0.2279,0.2095,0.2275,8157.894
2010-12-02,0.228,0.255,0.218,0.255,20312.234
2010-12-03,0.25,0.2552,0.243,0.25105,2570.345
2010-12-04,0.255,0.25880808,0.205,0.20583222,28560.716
2010-12-05,0.22,0.23460258,0.19412988,0.19952381,5740.175
2010-12-06,0.225,0.225,0.185,0.204,4319.255
2010-12-07,0.1938,0.24713095,0.1701,0.23706199,24592.915
2010-12-08,0.24,0.24,0.22,0.2388,3430.41
2010-12-09,0.226,0.23,0.184176,0.18524613,21336.327
2010-12-10,0.20027369,0.20399072,0.18260622,0.20399072,1684.254
2010-12-11,0.204,0.22788382,0.1907,0.22788382,5788.686
2010-12-12,0.208,0.2279,0.208,0.21980833,1963.558
2010-12-13,0.2100497,0.2299,0.2100497,0.2299,6415.59
2010-12-14,0.22890925,0.24669,0.21093,0.24669,10388.097
2010-12-15,0.24553222,0.2459,0.23800267,0.23927862,3684.68
2010-12-16,0.23801,0.25175658,0.22221,0.24996,14355.331
2010-12-17,0.249,0.249,0.24,0.24,525.513
2010-12-18,0.2487,0.24881,0.241,0.241,169.109
2010-12-19,0.248,0.2499,0.24,0.2401,2000.757
2010-12-20,0.2401,0.27086725,0.24007945,0.267,10682.705
2010-12-21,0.26,0.267,0.24,0.24,9225.789
2010-12-22,0.244,0.25,0.244,0.25,3800.458
2010-12-23,0.24739765,0.25,0.24109194,0.24851705,8650.148
2010-12-24,0.25,0.25,0.2423195,0.248,5033.249
2010-12-25,0.2475,0.25,0.2475,0.2499,703
2010-12-26,0.2499,0.2642,0.24639,0.2642,16584.97
2010-12-27,0.251,0.27,0.251,0.265,4935.49
2010-12-28,0.264,0.28057762,0.26143992,0.28057762,15438.708
2010-12-29,0.271,0.301,0.271,0.29974323,18609.144
2010-12-30,0.291,0.3,0.291,0.3,2539.873
2010-12-31,0.3,0.3,0.292,0.3,1453.719
2011-01-01,0.292,0.3,0.292,0.3,2821.243
2011-01-02,0.29459,0.29997,0.29322306,0.29997,5352.108
2011-01-03,0.29,0.2999,0.29,0.295,1425.19
2011-01-04,0.29601,0.29895,0.29004,0.29895,1879.003
2011-01-05,0.29004,0.29896093,0.29004,0.29895138,357.157
2011-01-06,0.29899051,0.29899869,0.29,0.298,3456.489
2011-01-07,0.29782,0.32095669,0.29782,0.32,42601.118
2011-01-08,0.30902381,0.3229,0.30902381,0.3229,1629.438
2011-01-09,0.32291,0.323,0.32291,0.323,1691.366
2011-01-10,0.32297607,0.329,0.31750675,0.32659,10355.828
2011-01-11,0.32659,0.32659,0.31761,0.32659,4857.8
2011-01-12,0.3265,0.3557,0.31799453,0.3188,31359.765
2011-01-13,0.31802803,0.405,0.3176,0.3176,20118.897
2011-01-14,0.3176,0.40689693,0.3176,0.4,27130.957
2011-01-15,0.4,0.4,0.385,0.38603004,1515.661
2011-01-16,0.39980177,0.4,0.38605036,0.38679,2778.71
2011-01-17,0.38679,0.38679,0.31547273,0.3495,18241.146
2011-01-18,0.3495,0.3495,0.31005026,0.31299,15671.508
2011-01-19,0.31299,0.31299,0.305,0.31299,7291.627
2011-01-20,0.31299,0.39,0.31,0.39,19881.979
2011-01-21,0.3899,0.4299,0.368,0.41990695,8477.545
2011-01-22,0.41,0.44413167,0.39228326,0.44413167,10534.27
2011-01-23,0.4443,0.4443,0.4200638,0.4424,1148.402
2011-01-24,0.4424,0.4424,0.38991089,0.4199,11061.936
2011-01-25,0.4223,0.425,0.41,0.41,2163.718
2011-01-26,0.41123,0.42,0.40034261,0.41537167,15564.808
2011-01-27,0.40938556,0.43952845,0.40851,0.4212,27708.195
2011-01-28,0.4223,0.446,0.4212,0.446,5324.497
2011-01-29,0.445,0.445,0.43,0.439,1448.382
2011-01-30,0.445,0.48,0.445,0.47987775,10383.593
2011-01-31,0.47981,0.85,0.47,0.53251607,63516.079
2011-02-01,0.52854882,0.8442,0.52854882,0.70456224,31562.117
2011-02-02,0.71,0.76001,0.69,0.716,5627.48
2011-02-03,0.7218,0.746,0.65725834,0.69314573,8524.501
2011-02-04,0.72,0.8501,0.671,0.811,42222.189
2011-02-05,0.83900079,0.9167,0.8115,0.91285843,15786.811
2011-02-06,0.92,0.92,0.84029506,0.89833464,8744.106
2011-02-07,0.89968,0.9,0.83704283,0.89,2264.28
2011-02-08,0.89,0.918,0.8617,0.918,7021.288
2011-02-09,0.89206037,1.07000821,0.83104114,1.02826402,49632.504
2011-02-10,1.086,1.1,0.87229147,0.9730837,26559.641
2011-02-11,0.94961915,1.0899,0.92903333,1.07000629,13299.179
2011-02-12,1.01,1.08,0.9906,1.07958852,4118.92
2011-02-13,1.0511,1.08,1.02019,1.05,3240.64
2011-02-14,1.04,1.08,1.03317843,1.07400186,7096.548
2011-02-15,1.05833333,1.0821374,1.03559986,1.05,8616.577
2011-02-16,1.05,1.05019,1.02447832,1.02447832,7192.375
2011-02-17,1.045,1.05019,1.02007739,1.04,4009.844
2011-02-18,1.03434939,1.04019,0.79063217,0.8989,36948.156
2011-02-19,0.8376,0.98,0.8376,0.94898,3798.708
2011-02-20,0.94898,0.94898,0.83,0.86368468,9974.046
2011-02-21,0.8313,0.8796,0.8313,0.8345,1700.121
2011-02-22,0.85,0.94001,0.8313,0.87023,12095.264
2011-02-23,0.90999,0.94248385,0.87023,0.9,6718.872
2011-02-24,0.93676453,0.99978856,0.9,0.99189349,13418.685
2011-02-25,0.97,0.99979,0.91109,0.91113011,4461.061
2011-02-26,0.91111769,0.97,0.91061,0.958,4744.406
2011-02-27,0.958,0.958,0.89,0.89,23268.75
2011-02-28,0.89009,0.92,0.84688966,0.86206639,4651.674
2011-03-01,0.8601,0.9696,0.8502,0.9202127,22569.783
2011-03-02,0.92021,0.94,0.9102,0.9399,2741.873
2011-03-03,0.91272877,0.9399,0.91,0.93909,2746.67
2011-03-04,0.91774202,0.939,0.9011152,0.9011152,2711.885
2011-03-05,0.90999871,0.9189,0.83239999,0.9103,12570.588
2011-03-06,0.9098,0.9098,0.8101,0.88424175,12626.492
2011-03-07,0.87,0.90839798,0.846,0.88502,15271.268
2011-03-08,0.85799129,0.885,0.85023421,0.86999,4527.851
2011-03-09,0.85132,0.87,0.85,0.86189816,4546.046
2011-03-10,0.86449,0.92973165,0.84977356,0.92973165,8869.013
2011-03-11,0.89,0.925,0.86074393,0.88,3725.512
2011-03-12,0.88,0.9197,0.88,0.918,4822.829
2011-03-13,0.89474216,0.918,0.89187,0.89249,660.31
2011-03-14,0.89249,0.9,0.88053,0.8949,5269.235
2011-03-15,0.8949,0.8949,0.87146212,0.87146212,2732.157
2011-03-16,0.86752372,0.88,0.8360724,0.85999576,7929.615
2011-03-17,0.845,0.88,0.81353333,0.82542,7159.779
2011-03-18,0.8499,0.85062,0.71437867,0.81585388,14226.223
2011-03-19,0.77741176,0.797,0.73134374,0.765,9875.038
2011-03-20,0.78263991,0.79,0.7403,0.74625174,5815.319
2011-03-21,0.76145,0.7695,0.74050538,0.75897,3695.962
2011-03-22,0.75897,0.81,0.7405,0.80901,12147.723
2011-03-23,0.81,0.84988642,0.79399,0.84971,13262.257
2011-03-24,0.832,0.89968187,0.82761314,0.86688,14009.368
2011-03-25,0.86688,0.88999,0.861,0.88377,4819.415
2011-03-26,0.88374176,0.90005448,0.841,0.8552,11756.42
2011-03-27,0.82839164,0.87211,0.81573262,0.82307658,5337.145
2011-03-28,0.82,0.84019897,0.77986,0.79898,12565.154
2011-03-29,0.7989,0.79966,0.7648,0.7925,4215.017
2011-03-30,0.7925,0.795,0.7679,0.7897,3218.221
2011-03-31,0.7897,0.80095615,0.768,0.78461,6875.082
2011-04-01,0.77657234,0.79697,0.77411,0.77411,3186.767
2011-04-02,0.775,0.7989134,0.77414874,0.78199,2493.595
2011-04-03,0.78195401,0.79210887,0.777,0.779,3931.385
2011-04-04,0.77748293,0.77762772,0.57600324,0.68,31155.458
2011-04-05,0.68441629,0.7478,0.58,0.71,9730.303
2011-04-06,0.7477,0.75,0.6903,0.74,8703.946
2011-04-07,0.74900646,0.7849015,0.72177032,0.7538,10832.992
2011-04-08,0.75342356,0.799,0.7313,0.7499781,18207.3
2011-04-09,0.74999,0.7676,0.725,0.74587428,12119.397
2011-04-10,0.75087805,0.75858707,0.71521395,0.7369,5348.98
2011-04-11,0.737073,0.79829474,0.7103,0.77,14645.925
2011-04-12,0.7787,0.89899895,0.77065121,0.86001441,48417.601
2011-04-13,0.86,1,0.86,0.93117721,43397.558
2011-04-14,0.9351147,1,0.91,0.99988561,31111.877
2011-04-15,0.99970207,1.08776026,0.93952773,0.98978607,50304.611
2011-04-16,0.97892039,1.095,0.95484862,1.0499,28869.299
2011-04-17,1.048,1.13289171,1.02555,1.13289171,24225.699
2011-04-18,1.14214247,1.1997,1.11173254,1.16199,27478.69
2011-04-19,1.1618,1.1979,1.15,1.1975928,12556.732
2011-04-20,1.181,1.19780909,1.13,1.1421,21344.953
2011-04-21,1.14461068,1.20994711,1.14,1.20994711,39295.694
2011-04-22,1.21,1.41,1.18955724,1.40901,39415.39
2011-04-23,1.37791895,1.95,1.32039847,1.68437494,66620.358
2011-04-24,1.796,1.87306339,1.6,1.63075833,21541.692
2011-04-25,1.68354729,1.69589767,1.52112655,1.57419065,13471.602
2011-04-26,1.58049665,1.79480592,1.53329355,1.79480592,24054.311
2011-04-27,1.75735888,1.94990132,1.72,1.9,33055.256
2011-04-28,1.88902424,2.63825751,1.68123062,2.21059,100238.232
2011-04-29,2.22919711,2.92210989,2.21,2.88,57577.324
2011-04-30,2.88591184,4.02429226,2.75,3.50272007,65427.797
2011-05-01,3.5,3.86999461,2.65561377,3.03311,45772.074
2011-05-02,3.0988,3.49490775,3.02913203,3.2,18333.831
2011-05-03,3.2,3.4751371,3.1101,3.39463826,16919.179
2011-05-04,3.48191348,3.56754964,3.25040395,3.40609,17278.288
2011-05-05,3.40563179,3.4498,3.333,3.333,15350.341
2011-05-06,3.33314249,3.60965558,3.29042091,3.45059944,23014.698
2011-05-07,3.44863309,3.7,3.425,3.641,17833.289
2011-05-08,3.64080793,3.9204935,3.63,3.86583478,21132.514
2011-05-09,3.86610018,3.8999765,3.69110433,3.8,11520.926
2011-05-10,3.83598187,5.95360531,3.81,5.79279448,56217.324
2011-05-11,5.79565413,5.89791,4.61,5.5,52569.146
2011-05-12,5.4898,6.46516973,5.23585615,6.46014879,31722.464
2011-05-13,6.3201,8.41547739,6.3201,8.194,64003.373
2011-05-14,8.12010467,8.84751625,6.01505124,7.020207,55390.451
2011-05-15,6.97872069,7.5275884,6.20001,6.98727273,18294.87
2011-05-16,6.98803195,8.45424522,6.88780576,7.97851194,44141.405
2011-05-17,8.03212077,8.15417002,6.99487842,7.22605407,35345.455
2011-05-18,7.1911,7.46875714,6.61869744,6.88738139,25403.435
2011-05-19,6.70020161,7.30879845,6.61210445,6.81057312,24436.409
2011-05-20,6.95984726,7.09990497,5.5903448,5.5903448,44460.435
2011-05-21,5.75400488,6.46221765,5.60819661,6.12174758,31111.902
2011-05-22,6.14,6.759308,6.00425284,6.70304696,23872.154
2011-05-23,6.69002914,7.42469861,6.69,7.09895268,35279.88
2011-05-24,7.14536364,7.48789676,6.96,7.42,29282.479
2011-05-25,7.50566929,8.9735505,7.21612,8.47072877,64049.942
2011-05-26,8.23960404,8.89515363,8.01600522,8.79255354,28644.99
2011-05-27,8.7002,8.81517586,8.5002,8.5002,14431.838
2011-05-28,8.50211538,8.69606949,8.11041735,8.3001,12247.722
2011-05-29,8.3001,8.48996757,8.131,8.40771899,7487.54
2011-05-30,8.43459155,8.98349637,8.28090705,8.80002817,17680.151
2011-05-31,8.8,9.46403712,8.18981364,8.69197091,45794.425
2011-06-01,8.74617802,9.68796187,8.42483211,9.66912316,43479.96
2011-06-02,9.60000008,10.84982639,9.50129467,10.6485974,41047.265
2011-06-03,10.6417992,14.45973734,10.60006758,14.35065546,72980.242
2011-06-04,14.26851119,18.68318411,14.05736384,18.68318411,44475.343
2011-06-05,18.96357278,18.96357278,16.25727744,16.6486166,24278.972
2011-06-06,16.66263058,19.2298424,16.52029172,18.46754804,55092.474
2011-06-07,18.26035,24.15253354,18.26035,23.30147886,53715.037
2011-06-08,23.88165419,31.89648689,22.55852149,29.71805036,104925.157
2011-06-09,29.97212644,31.4999682,26.47256521,28.92517705,62933.66
2011-06-10,28.80190542,29.37464353,20.01940477,23.8713731,92208.2
2011-06-11,23.92477564,23.99,13.36040143,14.65111549,121869.972
2011-06-12,14.69111729,24.23329116,10.31915826,18.7508629,151194.158
2011-06-13,18.51989729,24.44074444,16.27164179,19.35770243,73421.791
2011-06-14,19.80019207,20.42913042,18.05094688,19.30104812,36155.99
2011-06-15,19.17155695,19.99231994,19.09518665,19.49,27711.898
2011-06-16,19.46614996,19.87706504,17.25723277,17.25723277,49202.135
2011-06-17,16.86708079,18.03714371,13.30544549,15.6597426,108623.773
2011-06-18,15.92212128,16.94738473,15.09482434,16.88329044,35536.552
2011-06-19,16.89065421,18.49677103,16.89065421,17.51,30176.739
2011-06-26,17.51001,17.51001,14.06091197,16.35579424,15053.92351
2011-06-27,16.45235515,17.8364367,16.03015582,16.75007645,31452.53718
2011-06-28,16.74999024,17.16942377,16.50508416,16.94526116,24398.13598
2011-06-29,16.94842598,17.06716068,16.69095071,16.92471545,21043.36087
2011-06-30,16.846,16.9962727,15.85140109,16.15279127,34961.18052
2011-07-01,16.08016503,16.71895339,15.27506162,15.36826844,33284.44428
2011-07-02,15.37427487,15.7989,15.29404342,15.4,19455.79387
2011-07-03,15.39255573,15.65057143,15.3237233,15.44046191,16805.73379
2011-07-04,15.44446557,15.48416358,13.28476079,13.80322415,52292.5202
2011-07-05,13.8717626,14.20466875,11.05300256,12.9110778,84102.76192
2011-07-06,12.76309185,16.42020447,12.69674354,14.75200355,111845.9303
2011-07-07,14.7330401,15.65515926,14.54967462,14.76818955,54476.22191
2011-07-08,14.79865686,15.44970887,13.93153666,14.31419967,34865.41453
2011-07-09,14.31700273,14.60212519,14.06998516,14.37912906,11922.64549
2011-07-10,14.38261538,15.65295646,14.22726294,14.80546466,45290.88771
2011-07-11,14.90234374,15.17033367,13.89996315,14.22412356,49185.9778
2011-07-12,14.2086743,14.72395978,13.96083723,14.0151345,26393.41812
2011-07-13,14.02938056,14.68042835,13.9300194,13.95063457,10382.47485
2011-07-14,13.970005,14.67832053,13.79899413,13.99538279,17712.43933
2011-07-15,14.02142765,14.17962715,13.63941484,13.81,24845.98685
2011-07-16,13.80719296,14.42209502,13.51848411,13.71911087,17325.20356
2011-07-17,13.71927019,13.74528979,13.02696621,13.16947374,34433.17183
2011-07-18,13.15952456,13.86426459,12.51293329,13.32205868,75949.60884
2011-07-19,13.54828604,14.63001635,13.50527787,13.83725908,67591.1318
2011-07-20,13.86972345,13.98894456,13.45476811,13.72993412,23229.9684
2011-07-21,13.69904264,13.7495319,13.44137675,13.61957797,25048.7081
2011-07-22,13.60452797,13.77535418,13.48381589,13.69542,15214.1175
2011-07-23,13.66283269,13.74447157,13.52192632,13.68011428,22507.88297
2011-07-24,13.70439929,14.0532761,12.87560836,13.98000696,26658.45732
2011-07-25,13.9741151,14.43913996,13.39284049,13.98542063,30768.58102
2011-07-26,13.96043737,14.05036456,13.65983442,13.88041313,16891.79842
2011-07-27,13.88044428,14.11683832,13.8129157,13.88660891,11570.5798
2011-07-28,13.75455365,13.91362655,13.31349848,13.4778461,32821.30018
2011-07-29,13.49243629,13.69219654,13.35023332,13.51408665,7318.029355
2011-07-30,13.51822596,13.81940102,13.45071,13.53302887,6144.614649
2011-07-31,13.53199907,14.88239349,12.88880483,13.37637516,45856.12794
2011-08-01,13.3503,13.73751644,12.87564444,13.09626364,21824.17319
2011-08-02,13.09634991,13.10228473,11.554884,12.06451656,57405.38326
2011-08-03,12.03114891,12.03114891,8.84783822,9.26007713,90383.05196
2011-08-04,9.29071902,11.10107963,9.28891188,10.74144621,50108.67948
2011-08-05,10.74450471,11.64402447,9.5239806,9.78170905,30898.66101
2011-08-06,9.78066014,10.25966578,5.99409683,6.45799956,102544.6716
2011-08-07,6.82708575,9.07896417,6.09028365,8.12102415,90018.79044
2011-08-08,7.82088824,8.06032271,7.42376294,7.85532014,34134.53798
2011-08-09,7.80808397,11.94392317,7.68531448,9.81691268,114568.3609
2011-08-10,9.86987405,11.04601906,9.67774199,10.02115422,24318.95095
2011-08-11,10.20718144,10.39424036,8.66524535,9.45599391,58378.20401
2011-08-12,9.45707876,9.74546995,8.97825092,9.4603242,41663.96757
2011-08-13,9.46099836,10.42456895,9.29873,10.11191866,29804.04727
2011-08-14,10.17671794,11.18098574,9.70794697,10.7535079,44230.57123
2011-08-15,10.77272174,11.6685623,10.73630598,11.11990404,38318.75751
2011-08-16,11.1548,11.31987701,10.82629161,10.95949896,15390.32899
2011-08-17,10.95107515,11.09938674,10.68124969,10.98715723,22995.69398
2011-08-18,10.95008353,11.03001823,10.61311562,10.85747996,8342.793934
2011-08-19,10.88474163,11.76879676,10.83361575,11.65,33935.18998
2011-08-20,11.6507834,11.66292521,11.11009659,11.45023189,10042.5647
2011-08-21,11.45204566,11.50374982,11.12416792,11.32143658,8829.130962
2011-08-22,11.24494323,11.43295382,10.62387071,10.95510366,37091.14328
2011-08-23,10.67537452,11.21103847,10.64567729,10.92349547,12835.62331
2011-08-24,10.96190633,11.07532703,10.56975569,10.8506,7905.953048
2011-08-25,10.85104517,10.88702024,9.16233107,9.70535847,55664.72565
2011-08-26,9.69008452,9.84675767,7.77013808,8.1793675,83183.93216
2011-08-27,8.18972648,9.09414145,8.18972648,8.5902,22069.33656
2011-08-28,8.60606488,9.47498692,8.50827882,9.07988402,24220.87455
2011-08-29,9.03469884,9.5622358,8.71341805,8.96896341,21758.45861
2011-08-30,8.96987592,9.4028147,8.60829445,8.81153623,11887.77628
2011-08-31,8.79,9.0771147,8.06220762,8.23263341,19747.69319
2011-09-01,8.17626445,8.54862924,8.1034077,8.23030727,11991.56999
2011-09-02,8.28536738,8.65961202,8.23037273,8.62805043,16954.34834
2011-09-03,8.56965879,8.75,8.38272857,8.4792,7138.037499
2011-09-04,8.4632,8.55610739,7.91407447,8.16137925,19832.52638
2011-09-05,8.09362183,8.1,7.29756108,7.64460668,31041.24414
2011-09-06,7.60984934,7.65707746,6.14455775,6.86469189,82788.74295
2011-09-07,6.86114922,7.6579533,6.62268813,7.18634138,49898.20685
2011-09-08,7.15167017,7.51729683,6.5,6.53202883,32109.48018
2011-09-09,6.51620358,6.51620358,4.29864108,5.06450141,218110.997
2011-09-10,4.99877396,5.38162223,4.65916138,4.75704189,44771.45727
2011-09-11,4.76108037,6.99811528,4.62306039,5.91225006,141159.9054
2011-09-12,5.92055581,6.53551417,5.47896427,6.03312832,64278.46772
2011-09-13,6.00708274,6.25312383,5.6,5.8,26132.7261
2011-09-14,5.81939202,6.25437073,5.32899798,5.62138511,45421.94921
2011-09-15,5.61557555,5.61557555,4.49904992,4.8048895,88821.81945
2011-09-16,4.80322337,4.95554947,4.61,4.80344185,32447.07837
2011-09-17,4.82095552,5.08951885,4.5,4.76788,23211.55811
2011-09-18,4.76531667,5.42615893,4.41,5.24054738,47278.55702
2011-09-19,5.20162766,5.6422695,4.85564286,5.46125481,53022.62483
2011-09-20,5.51933169,6.62729325,5.45713048,6.11207506,120337.7658
2011-09-21,6.1120021,6.1861029,5.11334286,5.69546369,72172.01446
2011-09-22,5.79776708,6.18577179,5.22912804,5.45347232,35251.97181
2011-09-23,5.4299131,5.86941086,5.11577285,5.55529548,57923.70704
2011-09-24,5.56138156,5.8585104,5.18807107,5.47735993,20534.11555
2011-09-25,5.47140493,5.57059216,5,5.33392793,12272.24381
2011-09-26,5.32186933,5.39498,4.65758586,4.86958516,59087.13669
2011-09-27,4.84627278,5.12889979,4.49,4.79671247,32327.85453
2011-09-28,4.91992399,5.23642178,4.47,4.64164683,35203.73583
2011-09-29,4.77956653,5.04904767,4.5,4.78872385,16945.39425
2011-09-30,4.75682366,5.26740534,4.65,5.16208869,42951.27723
2011-10-01,5.03732576,5.20888479,4.804,5.03258774,23989.39757
2011-10-02,5.0578009,5.0952,4.9254634,5.02701024,11025.50939
2011-10-03,5.02140346,5.1419082,4.8,5.02401,19628.06624
2011-10-04,5.02393996,5.22760818,4.76537909,4.96,19974.04768
2011-10-05,4.94113018,5.2853675,4.63608612,4.88572281,20633.07136
2011-10-06,4.87001046,4.89889092,4.49905624,4.73946565,57658.22007
2011-10-07,4.7438045,4.86880227,3.81473763,4.27283009,99208.01276
2011-10-08,4.28098488,4.33104991,3.8280586,4.00369727,40432.2354
2011-10-09,4.04925545,4.36776785,3.97253081,4.10288,38336.48574
2011-10-10,4.13297126,4.19597643,4.00690532,4.08128032,17636.88043
2011-10-11,4.06083066,4.17,3.85099512,3.94718537,42011.3029
2011-10-12,3.94463583,4.2273212,3.815,4.15,69189.73346
2011-10-13,4.16,4.27827801,4,4.04615,20628.87094
2011-10-14,4.04181933,4.08525943,3.81,3.98791007,21418.41811
2011-10-15,3.98762757,4.14269282,3.76313531,3.84961869,43023.11965
2011-10-16,3.84214,3.91558868,3.44465924,3.57118975,37690.89354
2011-10-17,3.55046904,3.72812845,2.32850155,2.5599945,209250.1985
2011-10-18,2.53495998,2.87478606,2.32572735,2.40513212,88666.17859
2011-10-19,2.41901,2.53260474,2.06898165,2.26080535,102856.4465
2011-10-20,2.26263856,2.39052643,2.21744862,2.34800666,49396.97164
2011-10-21,2.35242506,2.71701945,2.33,2.56812397,73842.21627
2011-10-22,2.58170983,3.28238746,2.55699111,3.15010461,121469.6147
2011-10-23,3.12331996,3.19996977,2.97285705,3.15963832,37842.55515
2011-10-24,3.14807176,3.16998815,2.49878688,2.5367848,92876.25019
2011-10-25,2.49902856,2.99624787,2.46212333,2.77116101,102384.386
2011-10-26,2.72544295,2.83512417,2.65673178,2.773006,30103.85684
2011-10-27,2.773,3.07893796,2.702,3.04005057,59535.75954
2011-10-28,3.09947578,3.22918602,2.94907988,3.18884827,53470.31918
2011-10-29,3.20835719,3.74550177,3.14102606,3.55787933,80708.41685
2011-10-30,3.61958697,3.64552899,3.18295433,3.26078939,51761.11465
2011-10-31,3.27467309,3.3128754,3.07128975,3.24630281,31500.84284
2011-11-01,3.31255551,3.34977014,3.07580137,3.1771161,38727.22046
2011-11-02,3.18911356,3.39671538,3.15063146,3.25415706,32783.45299
2011-11-03,3.2150516,3.27574886,3.10981393,3.15281625,24974.28058
2011-11-04,3.19336597,3.1998741,3.03257172,3.09841948,40560.62612
2011-11-05,3.13714544,3.15480701,2.89294532,2.97073326,53584.88448
2011-11-06,2.97001896,2.9999,2.90376396,2.95978475,17382.83194
2011-11-07,2.95208474,3.07242836,2.941,3.00615909,24520.04401
2011-11-08,3.06308907,3.30405828,2.94104203,3.07522375,62209.21784
2011-11-09,3.0791916,3.15652431,2.832,2.93875418,52849.85392
2011-11-10,2.92578458,3.02206771,2.80628892,2.86105546,34683.70282
2011-11-11,2.87784086,3.0961947,2.73001273,3.07666121,45294.90455
2011-11-12,3.05535094,3.09932709,2.824,3.03099,21123.95424
2011-11-13,3.02191224,3.13762638,2.886,2.99576438,9861.853904
2011-11-14,2.99573,2.99573,2.13168771,2.13168771,379825.9452
2011-11-15,2.27369148,2.5056211,2.19350426,2.32903442,77576.77689
2011-11-16,2.33929468,2.73794869,2.31200945,2.56223079,45016.37096
2011-11-17,2.5800188,2.5800188,2.05665663,2.25,121071.5288
2011-11-18,2.31173457,2.31173457,2.01189667,2.05004867,99550.62714
2011-11-19,2.11230914,2.2453664,2.00974005,2.19799018,79765.93532
2011-11-20,2.2226635,2.45531035,2.16402148,2.19932439,81075.48964
2011-11-21,2.1813371,2.2939249,2.08,2.2896516,43615.10973
2011-11-22,2.31122784,2.34393053,2.173,2.32501259,35069.06626
2011-11-23,2.32944952,2.3797,2.23,2.33204026,41289.58336
2011-11-24,2.32824779,2.52717523,2.3,2.41847042,89033.19331
2011-11-25,2.41412079,2.5220314,2.27387811,2.27961279,45352.866
2011-11-26,2.48828094,2.531187,2.38,2.47003,36669.39246
2011-11-27,2.45482722,2.49,2.38079923,2.4768919,23400.26525
