Date,Open,High,Low,Close,Volume
2018-05-23,0.648634017,0.649120986,0.586996973,0.599593997,482480992
2018-05-24,0.599206984,0.640258014,0.589272022,0.631996989,440532992
2018-05-25,0.63292402,0.636207998,0.60333401,0.611001015,289816000
2018-05-26,0.610117972,0.62649399,0.603799999,0.612707973,213242000
2018-05-27,0.612039983,0.612883985,0.60332799,0.60788101,186963008
2018-05-28,0.60836798,0.609781027,0.552299023,0.552299023,327903008
2018-05-29,0.556083977,0.610749006,0.551635027,0.601240993,380744000
2018-05-30,0.603769004,0.62767899,0.590058029,0.60581702,320604992
2018-05-31,0.603452027,0.621635973,0.596089005,0.612622023,283328000
2018-06-01,0.612892985,0.624823987,0.60906899,0.623363972,263088000
2018-06-02,0.623462021,0.648981988,0.619476974,0.643450975,315206016
2018-06-03,0.643411994,0.673593998,0.640891016,0.671204984,327804000
2018-06-04,0.692466021,0.703622997,0.644603014,0.661424994,558131008
2018-06-05,0.661898017,0.683839977,0.641427994,0.677015007,386328000
2018-06-06,0.67790103,0.681667984,0.660058975,0.674796999,273966016
2018-06-07,0.675312996,0.688223004,0.673146009,0.678128004,244568000
2018-06-08,0.677586019,0.679668009,0.660803974,0.67434299,221887008
2018-06-09,0.674777985,0.67889303,0.659754992,0.659754992,175990000
2018-06-10,0.65951401,0.65951401,0.561236978,0.588126004,492555008
2018-06-11,0.586197972,0.604066014,0.568720996,0.604066014,336547008
2018-06-12,0.602136016,0.602138996,0.556653023,0.562933028,309544000
2018-06-13,0.562844992,0.564642012,0.517036021,0.534663022,359864992
2018-06-14,0.535435021,0.570590019,0.52661401,0.561306,379824992
2018-06-15,0.560061991,0.560061991,0.534300983,0.537706971,241684992
2018-06-16,0.537105978,0.539292991,0.523588002,0.534784019,202682000
2018-06-17,0.535535991,0.538881004,0.52521503,0.528216004,166028000
2018-06-18,0.528819978,0.547793984,0.511833012,0.537495017,276527008
2018-06-19,0.538613975,0.558058977,0.534595013,0.549620986,255400000
2018-06-20,0.54973799,0.550553977,0.525858998,0.539286017,256920000
2018-06-21,0.539228022,0.547007024,0.530696988,0.534775019,194312000
2018-06-22,0.535090983,0.535090983,0.477286011,0.486947,339428992
2018-06-23,0.487309009,0.496713012,0.480874002,0.491284013,204927008
2018-06-24,0.491773009,0.493725002,0.450048,0.477380008,369520000
2018-06-25,0.477106005,0.491109997,0.475560009,0.481752992,231728992
2018-06-26,0.482380986,0.482872009,0.456001014,0.456001014,179426000
2018-06-27,0.455550998,0.472757995,0.451959997,0.470369995,215618000
2018-06-28,0.47033,0.471682996,0.445749998,0.448457986,220566000
2018-06-29,0.448354006,0.458339989,0.427302003,0.453079998,309777984
2018-06-30,0.454111993,0.480147004,0.454111993,0.466244996,345528992
2018-07-01,0.465943992,0.466280013,0.450816005,0.461358011,267224992
2018-07-02,0.461605996,0.488923997,0.453839004,0.486122012,335919008
2018-07-03,0.486259013,0.515695989,0.480843008,0.485222995,410225984
2018-07-04,0.485583991,0.503603995,0.47577399,0.490043014,313828992
2018-07-05,0.49042201,0.497402012,0.472965986,0.481624991,279999008
2018-07-06,0.480578989,0.481472999,0.462413996,0.479151011,245003008
2018-07-07,0.478617013,0.492477,0.467716008,0.492477,214979008
2018-07-08,0.492318988,0.494895011,0.475966007,0.47774899,226644000
2018-07-09,0.477290988,0.480773985,0.472653002,0.474269986,206344992
2018-07-10,0.473854989,0.474335998,0.443260998,0.445042014,230418000
2018-07-11,0.44512701,0.452544987,0.443574011,0.450233012,183887008
2018-07-12,0.449882001,0.449972004,0.428032994,0.435364008,182139008
2018-07-13,0.43651399,0.444507986,0.434805006,0.438740999,179403008
2018-07-14,0.438560992,0.44164601,0.433894992,0.439271003,134840992
2018-07-15,0.43909499,0.448987007,0.43719399,0.445894003,152903008
2018-07-16,0.44641301,0.483401,0.444505006,0.483401,269283008
2018-07-17,0.48130101,0.516604006,0.47004801,0.505586982,347700000
2018-07-18,0.505118012,0.519559979,0.477234006,0.486389011,367988992
2018-07-19,0.487576991,0.491237015,0.471724004,0.476433009,293942016
2018-07-20,0.476485014,0.476485014,0.436482996,0.446994007,295403008
2018-07-21,0.446218997,0.458754987,0.438318014,0.455410004,180339008
2018-07-22,0.45500201,0.460988998,0.449140012,0.449310988,158906000
2018-07-23,0.449120998,0.461782992,0.444498003,0.445275992,194542000
2018-07-24,0.445558995,0.466818988,0.438564986,0.457623005,319956000
2018-07-25,0.455841988,0.465526015,0.450718999,0.459829003,255872000
2018-07-26,0.459446996,0.466982991,0.446848989,0.449919999,199587008
2018-07-27,0.449622989,0.459486008,0.445223987,0.453635007,203720992
2018-07-28,0.454598993,0.456169993,0.449694991,0.453667015,157346000
2018-07-29,0.456606001,0.457139999,0.450248986,0.45330599,191966000
2018-07-30,0.453469008,0.454549015,0.436964005,0.446107,247714000
2018-07-31,0.445892006,0.446123987,0.427753001,0.43522501,228767000
2018-08-01,0.435562015,0.459134012,0.427168012,0.445852011,323200000
2018-08-02,0.447016001,0.447645009,0.429939002,0.430254012,204898000
2018-08-03,0.430397004,0.44363299,0.426481009,0.44057101,278870000
2018-08-04,0.441038996,0.443058014,0.427125007,0.428507,185678000
2018-08-05,0.428579986,0.434594005,0.427522004,0.433638006,186848000
2018-08-06,0.433885992,0.435793996,0.406679988,0.414081007,242075000
2018-08-07,0.41377601,0.415917009,0.379525989,0.381006002,244448000
2018-08-08,0.380874991,0.380874991,0.326995999,0.331943989,360857000
2018-08-09,0.33377099,0.359654009,0.332608014,0.346771002,325775000
2018-08-10,0.346166998,0.347972989,0.316908985,0.320425987,249264000
2018-08-11,0.321121991,0.321209997,0.291581988,0.301261991,284423000
2018-08-12,0.300603986,0.309376001,0.297057003,0.29787001,178827000
2018-08-13,0.297571987,0.310680002,0.276544005,0.277465999,235117000
2018-08-14,0.278737992,0.279615015,0.253982991,0.274271995,276768000
2018-08-15,0.276796997,0.301744014,0.276796997,0.282005012,332432000
2018-08-16,0.28203401,0.300958008,0.278203011,0.292436004,238219000
2018-08-17,0.292807996,0.37361899,0.292766005,0.366676003,497206000
2018-08-18,0.363027006,0.36995399,0.317115009,0.327100009,434332000
2018-08-19,0.327363014,0.353078991,0.321945012,0.343977988,327300000
2018-08-20,0.34445101,0.351689011,0.317692012,0.319283009,311144000
2018-08-21,0.318219006,0.338099986,0.316983014,0.335177004,248735000
2018-08-22,0.334434003,0.350122005,0.316612989,0.319802999,286845000
2018-08-23,0.319572985,0.328812987,0.319175988,0.327708989,217578000
2018-08-24,0.327389985,0.328583986,0.318217009,0.327605993,244571000
2018-08-25,0.327650011,0.331530005,0.324467987,0.328229994,167363000
2018-08-26,0.328162014,0.328327,0.320571005,0.323776007,168718000
2018-08-27,0.323642999,0.337781012,0.323065996,0.336903006,227284000
2018-08-28,0.337527007,0.356797993,0.334971011,0.351837009,329550000
2018-08-29,0.350832999,0.353745013,0.341237992,0.344803005,275908000
2018-08-30,0.34454599,0.346639991,0.325641006,0.335444003,263925000
2018-08-31,0.335474014,0.338988006,0.328372985,0.335332006,219139000
2018-09-01,0.335312992,0.35265699,0.334466994,0.34772101,257267000
2018-09-02,0.347323,0.349541008,0.338393003,0.342523009,240907000
2018-09-03,0.343136996,0.343683988,0.334542006,0.335961014,201147000
2018-09-04,0.335184008,0.340319991,0.33030501,0.331651986,241419000
2018-09-05,0.331465006,0.334100008,0.283600986,0.283600986,344488000
2018-09-06,0.283499986,0.305326998,0.27611199,0.302709997,329763000
2018-09-07,0.301431,0.305307001,0.287286997,0.291435003,213961000
2018-09-08,0.291119009,0.296207011,0.273788989,0.279332995,169208000
2018-09-09,0.278661013,0.291260988,0.274477988,0.278679997,168991000
2018-09-10,0.280236989,0.282112986,0.263819993,0.270321012,204958000
2018-09-11,0.270166993,0.274917006,0.255917013,0.263709992,200330000
2018-09-12,0.26316601,0.272626013,0.255755991,0.270087004,298449000
2018-09-13,0.270783007,0.284655005,0.267845988,0.280582994,311799000
2018-09-14,0.281183988,0.284940988,0.273855001,0.277159005,269029000
2018-09-15,0.277006,0.283564001,0.276764989,0.282007992,205361000
2018-09-16,0.281722993,0.281845987,0.276549011,0.281165987,197009000
2018-09-17,0.281545013,0.283360988,0.268184006,0.27225101,246489000
2018-09-18,0.27145201,0.332652986,0.271010011,0.321859986,600216000
2018-09-19,0.320324004,0.334733993,0.313852996,0.326052994,489609000
2018-09-20,0.32644099,0.477467,0.322346985,0.449918002,1291360000
2018-09-21,0.452836007,0.769379973,0.429051995,0.561461985,4101490000
2018-09-22,0.565468013,0.609112024,0.495736986,0.57079798,2411430000
2018-09-23,0.575219989,0.595025003,0.559651017,0.570689023,1043970000
2018-09-24,0.57061398,0.580376983,0.489645988,0.494711995,1034380000
2018-09-25,0.487621993,0.546060979,0.441518992,0.526941001,1639680000
2018-09-26,0.520287991,0.566711009,0.491497993,0.51630801,1821610000
2018-09-27,0.516478002,0.550921977,0.513966978,0.541381001,824083000
2018-09-28,0.543030024,0.548804998,0.522197008,0.539111972,718255000
2018-09-29,0.539412022,0.587431014,0.529954016,0.571228027,1034370000
2018-09-30,0.56804502,0.618701994,0.564194977,0.581571996,1329720000
2018-10-01,0.583510995,0.602337003,0.537348986,0.576461017,1412800000
2018-10-02,0.57714498,0.57714498,0.518287003,0.520837009,743705000
2018-10-03,0.51722002,0.53609699,0.51226902,0.528162003,789229000
2018-10-04,0.528891981,0.547160983,0.526250005,0.526606023,621615000
2018-10-05,0.527530015,0.530431986,0.510320008,0.519025981,589636000
2018-10-06,0.519353986,0.52088201,0.470532,0.488081992,672167000
2018-10-07,0.490267992,0.490267992,0.469886988,0.482039005,548645000
2018-10-08,0.484017998,0.496592999,0.479386002,0.489751011,540832000
2018-10-09,0.490604013,0.491133004,0.471116006,0.479856998,416867000
2018-10-10,0.479151011,0.479151011,0.459042013,0.462386996,412207000
2018-10-11,0.461497009,0.461497009,0.381614,0.383130014,791202000
2018-10-12,0.379312992,0.439543992,0.378913999,0.419115007,820154000
2018-10-13,0.416294008,0.425624013,0.414514989,0.418877989,373875000
2018-10-14,0.418572992,0.424991995,0.401459992,0.40328601,289195000
2018-10-15,0.401654005,0.472133011,0.396701008,0.447315991,1041470000
2018-10-16,0.448065996,0.470990002,0.445318997,0.470252991,605102000
2018-10-17,0.469700992,0.478520989,0.460343003,0.468196988,526538000
2018-10-18,0.467653006,0.474622011,0.447293997,0.457724988,476876000
2018-10-19,0.457343996,0.460624993,0.450369,0.454178005,303401000
2018-10-20,0.453936011,0.461899012,0.451070011,0.459151,277061000
2018-10-21,0.45886299,0.463629007,0.455410987,0.456694007,262867000
2018-10-22,0.45608899,0.458187997,0.450583011,0.453108996,249302000
2018-10-23,0.453070015,0.471596003,0.439644009,0.462058008,445238000
2018-10-24,0.461504996,0.467070013,0.45449701,0.457237005,295115000
2018-10-25,0.455779999,0.462765992,0.452681005,0.458052009,273380000
2018-10-26,0.456961006,0.460287988,0.45361799,0.459288001,235514000
2018-10-27,0.459176004,0.460375994,0.455283999,0.456348002,211006000
2018-10-28,0.457168996,0.463930994,0.455455989,0.462406009,280005000
2018-10-29,0.461598009,0.462128013,0.437056988,0.441513985,341648000
2018-10-30,0.441967994,0.448305994,0.440880001,0.444759011,245858000
2018-10-31,0.445268005,0.450401008,0.438760012,0.44838199,367008000
2018-11-01,0.448619992,0.456303,0.446069002,0.455722004,346501000
2018-11-02,0.456506014,0.461450994,0.455729008,0.458685011,401300000
2018-11-03,0.458898991,0.459134996,0.454452991,0.455666989,275311000
2018-11-04,0.455224991,0.47072199,0.449934989,0.462691009,429629000
2018-11-05,0.46144399,0.497411996,0.460768998,0.497411996,556519000
2018-11-06,0.497101992,0.560546994,0.497101992,0.549080014,1333160000
2018-11-07,0.549319029,0.549319029,0.524964988,0.535706997,631230000
2018-11-08,0.536639988,0.539282024,0.49128601,0.493508011,686221000
2018-11-09,0.492846996,0.515509009,0.492846996,0.500667989,509865000
2018-11-10,0.50029999,0.51117599,0.499790996,0.506698012,328038000
2018-11-11,0.506895006,0.508318007,0.496930003,0.505913019,292675000
2018-11-12,0.507833004,0.525536001,0.500815988,0.517165005,605042000
2018-11-13,0.516663015,0.525144994,0.505519986,0.510111988,521675000
2018-11-14,0.508372009,0.510645986,0.430397987,0.474372,980604000
2018-11-15,0.472377986,0.48456499,0.432723999,0.48170799,965997000
2018-11-16,0.479232013,0.485082,0.463770986,0.471608996,593572000
2018-11-17,0.472323,0.49673,0.466812998,0.491654009,607453000
2018-11-18,0.493418992,0.522132993,0.490330011,0.510473013,884280000
2018-11-19,0.510127008,0.510127008,0.472305,0.478166014,1297340000
2018-11-20,0.480278999,0.496515989,0.423671991,0.434726,1538310000
2018-11-21,0.436491996,0.456144005,0.416779995,0.447650999,858303000
2018-11-22,0.447948009,0.448206007,0.426079988,0.426079988,480044000
2018-11-23,0.425208986,0.428205013,0.398045987,0.407427996,774083000
2018-11-24,0.407844007,0.416761994,0.367354006,0.375335991,626279000
2018-11-25,0.374511003,0.386332989,0.32495299,0.374550998,1296590000
2018-11-26,0.375553012,0.388696015,0.342018992,0.355450988,1032000000
2018-11-27,0.353976995,0.367644995,0.342990994,0.360163003,600169000
2018-11-28,0.360312998,0.401582986,0.360312998,0.390556991,774818000
2018-11-29,0.391862154,0.392465115,0.373788804,0.379562318,629900577
2018-11-30,0.380538493,0.381019264,0.355204642,0.362454861,512041152
2018-12-01,0.362556517,0.37705633,0.35708338,0.372905552,397266565
2018-12-02,0.372162402,0.378392458,0.365731627,0.367627233,335732170
2018-12-03,0.368598312,0.368598312,0.346974611,0.348754406,392651602
2018-12-04,0.348533958,0.361431032,0.342527658,0.352231324,445334425
2018-12-05,0.352353185,0.353308707,0.338241994,0.338241994,400526135
2018-12-06,0.337082773,0.342494577,0.310359746,0.310936391,517551018
2018-12-07,0.310837239,0.311059326,0.29135105,0.301997453,667331346
2018-12-08,0.302440166,0.31818524,0.297231793,0.307269216,463529471
2018-12-09,0.306450993,0.320144325,0.304666132,0.313370049,430122746
2018-12-10,0.313485324,0.316210151,0.300599694,0.303765714,386627710
2018-12-11,0.30310002,0.310343236,0.298095107,0.301345289,394872460
2018-12-12,0.300670922,0.311149508,0.300670922,0.307323158,370325300
2018-12-13,0.307660192,0.307799578,0.298117906,0.30002588,303413882
2018-12-14,0.29997167,0.300149679,0.285111964,0.288790405,320266796
2018-12-15,0.288698763,0.291372001,0.282523066,0.285883129,277696889
2018-12-16,0.285910815,0.294168979,0.285889804,0.28792879,316135928
2018-12-17,0.288101375,0.336500853,0.286941946,0.328453004,639336584
2018-12-18,0.32902205,0.35016194,0.325291157,0.35016194,753758216
2018-12-19,0.355059803,0.39332962,0.348200858,0.351955563,1041279272
2018-12-20,0.347361237,0.388974428,0.347055972,0.378198534,1006287680
2018-12-21,0.376755774,0.384088725,0.354035109,0.358570158,724747471
2018-12-22,0.358884633,0.362967819,0.349870175,0.362308264,487175830
2018-12-23,0.3630445,0.381476223,0.361807406,0.371270478,634162706
2018-12-24,0.37239778,0.448476732,0.37239778,0.406798691,1688430313
2018-12-25,0.408439189,0.408439189,0.369362384,0.380871683,955306079
2018-12-26,0.379991323,0.391333967,0.363440603,0.378692627,690588635
2018-12-27,0.379105896,0.379607558,0.336281508,0.341161996,575821046
2018-12-28,0.341807455,0.379415929,0.339139104,0.376851916,765420103
2018-12-29,0.378346294,0.383936852,0.367079854,0.367251843,617892296
2018-12-30,0.365247697,0.371147394,0.36226362,0.369581223,486955034
2018-12-31,0.371051162,0.373793215,0.350786984,0.352706492,501793515
2019-01-01,0.352512062,0.364770621,0.35040158,0.364770621,449347621
2019-01-02,0.365674913,0.378021032,0.359573573,0.375242591,543216668
2019-01-03,0.374505252,0.374505252,0.357675374,0.36022377,438873803
2019-01-04,0.359752774,0.364642382,0.352784991,0.356747448,450633875
2019-01-05,0.356346756,0.361068726,0.35398683,0.355275065,452090239
2019-01-06,0.35474959,0.369660318,0.352588683,0.368395478,492558794
2019-01-07,0.368854344,0.377909541,0.363387048,0.364346653,499028522
2019-01-08,0.36441952,0.370992124,0.360734075,0.365314871,499493489
2019-01-09,0.365886271,0.373522282,0.36475563,0.37089023,455908708
2019-01-10,0.371464044,0.381949395,0.32715866,0.332651645,839535352
2019-01-11,0.331283927,0.337726086,0.327913553,0.332903922,501054509
2019-01-12,0.333004504,0.336381167,0.328032672,0.328799784,376386862
2019-01-13,0.328661919,0.333595663,0.317098051,0.317862779,452358901
2019-01-14,0.318354309,0.337941676,0.318354309,0.333766192,545540173
2019-01-15,0.333911598,0.336500376,0.32401076,0.327178925,429283719
2019-01-16,0.326945931,0.334795773,0.326174021,0.329700947,438731638
2019-01-17,0.32968995,0.330161691,0.325740248,0.329352736,433446502
2019-01-18,0.329196155,0.329493493,0.321855515,0.324276805,376280714
2019-01-19,0.325702101,0.333748877,0.324910641,0.331001282,420070096
2019-01-20,0.331219494,0.332146883,0.317608953,0.321176529,407205880
2019-01-21,0.321178496,0.322593361,0.317438632,0.320789754,363940430
2019-01-22,0.321078181,0.321078181,0.313455343,0.31949082,434125854
2019-01-23,0.319565922,0.32030338,0.314923286,0.316492051,375671478
2019-01-24,0.316416353,0.318896234,0.314432621,0.317597568,344960253
2019-01-25,0.317858547,0.319068551,0.313824326,0.3171646,360076504
2019-01-26,0.317260146,0.319325924,0.314235151,0.314235151,346413647
2019-01-27,0.314854413,0.315265656,0.308366328,0.309439242,362599965
2019-01-28,0.309360087,0.309878081,0.28656283,0.294862837,584796818
2019-01-29,0.295059949,0.296215594,0.285888255,0.289558142,454631054
2019-01-30,0.289424986,0.324064046,0.287914604,0.320461154,753787392
2019-01-31,0.320704192,0.333835185,0.305866271,0.310035795,780304474
2019-02-01,0.310839117,0.311894566,0.299399287,0.308517426,564486615
2019-02-02,0.308325768,0.311578423,0.305231184,0.310912251,429425319
2019-02-03,0.31042856,0.311237603,0.299370289,0.30235213,438357004
2019-02-04,0.302579731,0.305059135,0.29936412,0.300197899,418384496
2019-02-05,0.299762547,0.301277727,0.297210366,0.299239188,424722760
2019-02-06,0.2994304,0.299490988,0.290418833,0.290727317,456205129
2019-02-07,0.290690958,0.294616729,0.290445209,0.291618049,368034283
2019-02-08,0.291668028,0.315307587,0.29011935,0.311683118,683014534
2019-02-09,0.311577737,0.313414276,0.307559669,0.311283916,461638795
2019-02-10,0.31125322,0.311340332,0.302092224,0.309909225,495640830
2019-02-11,0.310034215,0.310034215,0.302741438,0.302741438,474495062
2019-02-12,0.302569449,0.30747664,0.299578816,0.305190444,472806809
2019-02-13,0.305428863,0.31132248,0.302187949,0.304283917,494653114
2019-02-14,0.304017246,0.306100339,0.301513851,0.301909268,418928959
2019-02-15,0.302128762,0.30461365,0.299583465,0.301758528,426310729
2019-02-16,0.301602334,0.303515941,0.300730914,0.301702946,379011431
2019-02-17,0.30157131,0.304934353,0.299234867,0.303370208,427237164
2019-02-18,0.303084463,0.327739179,0.302557439,0.321568102,887187377
2019-02-19,0.32142663,0.343675852,0.320942312,0.3237679,1135384190
2019-02-20,0.323572367,0.333607137,0.320995182,0.332879663,777173685
2019-02-21,0.332868874,0.332868874,0.319200784,0.321291149,634536384
2019-02-22,0.321448952,0.323439896,0.318165183,0.321904182,570898964
2019-02-23,0.321314365,0.333892912,0.318240702,0.332619518,638747256
2019-02-24,0.332941592,0.341581047,0.299331218,0.301443398,1117884486
2019-02-25,0.300708205,0.337854922,0.300708205,0.328509778,1060838439
2019-02-26,0.327779233,0.334309697,0.316865355,0.319476724,881257177
2019-02-27,0.319677293,0.322419256,0.30866155,0.313106358,716326028
2019-02-28,0.313114524,0.317004323,0.311435282,0.315077543,734041244
2019-03-01,0.315065831,0.323945582,0.313619912,0.317311585,752723591
2019-03-02,0.31691128,0.319300711,0.312747121,0.315125644,604560085
2019-03-03,0.314857364,0.31649965,0.310924977,0.312553644,548503372
2019-03-04,0.312020987,0.313120395,0.302677095,0.305133075,647905631
2019-03-05,0.305095315,0.317878544,0.304081887,0.316506535,786832982
2019-03-06,0.316674054,0.320832849,0.311986566,0.317031056,750399371
2019-03-07,0.317192107,0.319898009,0.314548492,0.314766198,716447225
2019-03-08,0.315044254,0.31638515,0.308827758,0.310087472,680461374
2019-03-09,0.309750766,0.317747861,0.309366643,0.313826233,763946051
2019-03-10,0.314265609,0.315794855,0.311094582,0.313106984,620043948
2019-03-11,0.313174576,0.314576417,0.309416771,0.31106469,671951310
2019-03-12,0.311137557,0.311772972,0.307536364,0.31020093,581106367
2019-03-13,0.310611159,0.320113629,0.308659762,0.314097792,827163023
2019-03-14,0.313870162,0.316362053,0.311307192,0.31295523,706966031
2019-03-15,0.312732756,0.316064656,0.311575294,0.315051764,636037517
2019-03-16,0.315066308,0.322413355,0.314837515,0.320468426,759396360
2019-03-17,0.320386887,0.32073918,0.316497356,0.317612261,530234054
2019-03-18,0.317716181,0.32066685,0.314652652,0.317440152,692176695
2019-03-19,0.316756219,0.320594519,0.315350682,0.31928134,672954616
2019-03-20,0.319346488,0.32077685,0.3147811,0.319610238,794566633
2019-03-21,0.319959581,0.320850134,0.309338301,0.312717587,824129022
2019-03-22,0.311341643,0.315092146,0.310140789,0.31154108,687711343
2019-03-23,0.311343282,0.313665539,0.310129881,0.312359303,611853725
2019-03-24,0.312396199,0.312452525,0.308167934,0.308991581,649754894
2019-03-25,0.309446365,0.309735537,0.301452726,0.304055482,750245385
2019-03-26,0.303808004,0.305059552,0.29898724,0.305059552,761000016
2019-03-27,0.305421025,0.31261456,0.304067254,0.312464654,781951317
2019-03-28,0.312383235,0.312451959,0.307085276,0.309246451,677929378
2019-03-29,0.309268743,0.311644435,0.306234747,0.307928622,854583315
2019-03-30,0.30765456,0.326783657,0.306872696,0.310631931,929122633
2019-03-31,0.310729504,0.311171263,0.308149934,0.309228837,652757652
2019-04-01,0.309195042,0.313777208,0.308909833,0.312746584,836123225
2019-04-02,0.312805176,0.355870306,0.312001139,0.3514992,2400198267
2019-04-03,0.351309001,0.371270478,0.33373484,0.342233986,2544122430
2019-04-04,0.34228605,0.34897691,0.329069763,0.332512915,1599115419
2019-04-05,0.332685262,0.374064237,0.33262983,0.361802638,2359353480
2019-04-06,0.361837238,0.36344111,0.351168066,0.354404658,1440643534
2019-04-07,0.354405999,0.365387142,0.351688564,0.359855682,1398086395
2019-04-08,0.361143231,0.367036015,0.351587564,0.35823372,1513421925
2019-04-09,0.358307332,0.358307332,0.348536134,0.349461764,1076688923
2019-04-10,0.349425107,0.3597776,0.348709136,0.354792267,1213341088
2019-04-11,0.35482806,0.354851216,0.326826394,0.330984205,1641951209
2019-04-12,0.330663681,0.330867738,0.321166813,0.326346308,1076074030
2019-04-13,0.326386184,0.334444314,0.323713988,0.326030642,976688780
2019-04-14,0.326159626,0.329421133,0.324244291,0.32880944,746765729
2019-04-15,0.328841299,0.331551045,0.318090111,0.320913464,934107163
2019-04-16,0.320998073,0.327307642,0.319261342,0.327217668,799796781
2019-04-17,0.32715717,0.340327144,0.322388262,0.335452884,1137811633
2019-04-18,0.335476458,0.345289171,0.335335135,0.337064654,1092731768
2019-04-19,0.337062061,0.337147474,0.32957691,0.331902146,1025167554
2019-04-20,0.33187142,0.333212554,0.324968636,0.328476042,931570799
2019-04-21,0.328678161,0.329627275,0.31874615,0.322448552,1005803846
2019-04-22,0.322276562,0.329349965,0.320237011,0.323933691,1131094080
2019-04-23,0.323844433,0.328395873,0.320918888,0.321222335,1077333990
2019-04-24,0.321114004,0.321281552,0.29698208,0.302318484,1517791002
2019-04-25,0.302224487,0.306161642,0.287667304,0.289384156,1191205195
2019-04-26,0.289838284,0.29902038,0.287484646,0.298502177,1226933036
2019-04-27,0.298540652,0.300303698,0.295307249,0.296741188,785963315
2019-04-28,0.296864718,0.300465614,0.295339167,0.297425568,721572911
2019-04-29,0.297421902,0.299848139,0.291651517,0.294289291,890911784
2019-04-30,0.294320166,0.311631113,0.29354158,0.309476227,1229331266
2019-05-01,0.309489906,0.311585248,0.302282006,0.304695964,914654614
2019-05-02,0.304735065,0.305552959,0.302566856,0.303239375,890538618
2019-05-03,0.303232431,0.313298285,0.301475406,0.308222294,1221399046
2019-05-04,0.308173507,0.315656543,0.300751925,0.304551572,1162919063
2019-05-05,0.304628044,0.305518508,0.299610645,0.302342236,805245811
2019-05-06,0.302274674,0.305753827,0.296443313,0.302389413,1048970512
2019-05-07,0.302091837,0.306428164,0.299477637,0.299684465,1082385111
2019-05-08,0.299022049,0.301500022,0.297536314,0.300721228,927526279
2019-05-09,0.300581872,0.302173197,0.294397026,0.296509176,857521678
2019-05-10,0.296522945,0.302206904,0.294114113,0.300387293,1057594528
2019-05-11,0.300312191,0.336323887,0.300171882,0.324543387,2226303541
2019-05-12,0.324264586,0.327683568,0.307291567,0.310073853,2000224166
2019-05-13,0.310118347,0.330486,0.308434188,0.325475067,1973949372
2019-05-14,0.325111151,0.417289227,0.32381621,0.40906173,5834207845
2019-05-15,0.408673078,0.460802466,0.407263994,0.456004828,4535603093
2019-05-16,0.455691993,0.47461915,0.401362896,0.419706762,4730708974
2019-05-17,0.419675618,0.423508555,0.36643523,0.386193216,3644156225
2019-05-18,0.388622105,0.391527325,0.368174702,0.3727355,1866646601
2019-05-19,0.37264663,0.423386842,0.370944351,0.417700201,2803922255
2019-05-20,0.417455673,0.417455673,0.384647429,0.398002625,2258366889
2019-05-21,0.398208618,0.403104931,0.389301628,0.397603244,1811582121
2019-05-22,0.397492707,0.407427996,0.373878688,0.376637012,2028827459
2019-05-23,0.376736134,0.383125603,0.366805494,0.381204158,1595345470
2019-05-24,0.381312907,0.39268297,0.374501854,0.384541482,1872678191
2019-05-25,0.384804338,0.393599778,0.383478284,0.38703984,1363572842
2019-05-26,0.3871288,0.409859061,0.379446983,0.408412606,1848938650
2019-05-27,0.40839678,0.44037351,0.407020628,0.434167862,2736949591
2019-05-28,0.433780998,0.453887284,0.421021402,0.446549028,3193961851
2019-05-29,0.446746588,0.453277409,0.42431432,0.443712801,2538438749
2019-05-30,0.443786085,0.469458133,0.413677484,0.422395408,3527827314
2019-05-31,0.422332048,0.440176576,0.412928432,0.438573778,2225730799
2019-06-01,0.438711435,0.440842956,0.424180746,0.43058297,1740720642
2019-06-02,0.430953264,0.445864558,0.429798722,0.444785148,1595105831
2019-06-03,0.444673806,0.459578782,0.424949169,0.425763607,2544969218
2019-06-04,0.42541489,0.42541489,0.391092628,0.400666624,2537240037
2019-06-05,0.400272101,0.407157004,0.392688423,0.402731866,1768216478
2019-06-06,0.402332515,0.420553893,0.394918114,0.41953966,2014934546
2019-06-07,0.419547826,0.430531979,0.416000605,0.423130363,1659632775
2019-06-08,0.423261076,0.425114632,0.407667071,0.412410975,1244578043
2019-06-09,0.412688971,0.413613021,0.379967421,0.388266057,1575002838
2019-06-10,0.388186306,0.404672444,0.383884668,0.400427371,1477656039
2019-06-11,0.400673896,0.40205279,0.387196213,0.394260913,1186383475
2019-06-12,0.394351482,0.40318346,0.390625417,0.401760221,1221700742
2019-06-13,0.401695877,0.407459319,0.399351716,0.400886923,1209093570
2019-06-14,0.400839299,0.407512158,0.393814862,0.405921429,1262403986
2019-06-15,0.405759037,0.412854403,0.403474689,0.410419345,1344741902
2019-06-16,0.410534978,0.438876092,0.408302724,0.42751649,1981370152
2019-06-17,0.427161336,0.459384769,0.427092403,0.448079914,1979014572
2019-06-18,0.447814703,0.454498976,0.423633873,0.428761393,1832910177
2019-06-19,0.428756714,0.4381212,0.426448673,0.436816514,1150637870
2019-06-20,0.436565429,0.436714113,0.423504263,0.429822892,1296288449
2019-06-21,0.429812819,0.446311742,0.429535031,0.443188369,1546835769
2019-06-22,0.443628728,0.505467117,0.442570925,0.474764317,3641363867
2019-06-23,0.474858284,0.488133252,0.465423733,0.468291014,2114801632
